
520
520
519
520
520
520
521
521
520
5250
519
520
519
519
519
520
519
520
519
519
519
51ù519
520
519
520
519
520
520
519
519
519
520
520
519
520
519
520
519
519
519
520
519
520
519
519
519
51ù519
520
519
520
519
520
520
519
519
519
520
520
519
520
519
520
519
519
519
520
519
520
519
519
519
51ù519
519
519
519
519
519
519
519
519
520
519
520
520
520
520
520
519
520
520
519
520
520
520
519
520
520
520
520
520
520
520
520
520
519
520
520
520
521
521
519
519
520
520
519
520
520
520
520
519
519
520
520
520
520
520
519
520
520
520
520
520
520
520
520
520
520
521
520
521
520
520
520
520
520
521
521
521
521
519
520
519
520
520
520
520
520
520
520
519
520
520
520
520
520
520
519
520
519
520
520
520
519
520
520
519
520
520
520
520
520
520
520
520
520
520
519
519
519
520
520
520
520
520
520
520
519
520
520
520
520
520
520
520
521
521
520
520
520
520
520
520
520
519
519
520
520
520
520
520
521
520
520
520
520
520
521
521
521
520
520
520
520
521
521
520
521
520
520
519
520
520
520
519
519
520
519
520
519
520
520
520
519
520
519
519
520
520
520
520
520
519
520
520
520
520
520
520
520
520
521
521
521
521
522
520
520
520
521
521
521
520
521
522
521
522
522
524
524
525
525
525
526
524
524
525
525
525
524
524
524
525
524
524
525
525
525
525
525
524
524
525
524
524
525
525
525
524
524
524
525
525
524
524
524
524
523
524
524
524
525
524
525
524
524
524
524
524
524
524
525
524
524
524
524
524
524
524
524
524
525
524
524
524
525
524
525
524
524
524
525
525
524
524
524
524
524
524
524
524
524
524
524
524
524
524
525
525
524
525
524
525
524
525
525
525
525
524
524
524
524
524
524
524
524
525
525
524
524
524
524
525
525
525
524
524
524
524
524
525
524
524
524
524
524
524
524
524
524
525
524
524
524
524
524
524
525
526
526
524
524
524
524
524
524
524
525
525
524
525
525
525
525
524
525
525
524
525
525
525
525
525
525
525
525
524
525
525
525
525
524
524
524
525
525
525
526
525
525
524
524
524
524
524
524
524
524
524
524
524
524
524
525
525
525
524
524
525
525
524
524
524
524
524
524
524
524
525
525
525
524
523
524
523
524
525
525
525
524
524
524
524
524
525
525
525
525
525
525
524
524
524
524
526
525
525
524
525
525
524
525
524
525
524
525
524
524
524
525
524
524
524
525
525
525
525
525
525
524
525
525
525
525
525
525
525
525
524
524
524
525
525
525
525
524
524
523
524
524
525
525
525
525
527
526
525
524
524
525
524
525
525
525
524
525
524
525
524
524
523
524
524
525
525
525
525
524
524
524
524
524
526
525
525
524
524
524
524
524
526
524
524
524
524
524
525
526
525
524
525
525
524
524
525
524
525
524
524
524
525
524
524
525
524
524
524
525
524
524
525
525
524
524
524
524
524
524
524
524
524
525
525
525
524
523
524
524
522
528
526
524
524
524
524
524
524
524
524
525
521
525
525
527
525
526
525
525
525
524
525
525
524
525
525
525
525
524
525
525
526
525
524
524
524
524
524
524
525
525
524
524
524
524
524
524
524
525
526
524
525
525
525
525
525
524
524
525
524
525
525
525
524
524
525
524
524
524
525
545
529
526
524
524
524
524
524
525
525
525
525
524
524
524
524
525
526
525
525
525
525
524
525
524
524
525
525
525
525
525
525
525
524
525
524
524
524
524
524
524
525
551
529
524
523
524
524
524
525
524
524
524
524
524
525
524
524
524
525
524
524
524
524
525
525
524
524
525
525
525
525
525
524
524
524
525
525
525
524
524
525
525
525
549
527
525
525
525
525
525
525
524
524
525
524
539
526
524
524
524
525
524
525
525
525
525
526
525
525
525
525
525
525
525
525
525
524
524
524
524
525
524
525
525
524
524
524
524
524
525
525
525
524
524
525
524
524
525
524
524
524
525
525
525
526
525
524
524
524
523
524
525
524
525
525
526
525
524
524
524
524
524
525
525
525
524
524
524
524
524
525
525
525
524
524
524
525
524
524
524
524
524
525
525
525
525
524
524
524
524
525
525
525
526
525
525
524
524
524
524
525
524
524
525
525
524
524
524
525
524
524
524
524
524
524
524
525
526
524
524
524
524
524
525
524
524
524
525
525
525
525
524
524
524
524
524
524
525
524
523
525
524
524
524
523
524
524
525
525
525
524
522
524
524
527
525
525
525
525
524
525
525
524
525
524
524
524
524
523
524
525
525
524
524
524
525
524
524
525
525
525
526
525
524
524
525
524
525
525
524
524
524
524
524
524
524
525
524
524
525
524
524
524
525
524
524
524
524
524
549
529
525
524
524
524
524
524
524
525
524
525
524
525
525
524
524
524
524
524
524
524
524
524
524
524
525
524
524
524
524
524
524
524
524
525
525
525
524
524
524
524
520
526
524
525
524
524
524
525
525
525
525
525
524
524
525
524
524
525
524
525
525
524
524
525
525
524
525
524
524
524
525
524
524
525
524
525
524
524
524
524
524
550
529
525
524
523
524
524
524
525
525
524
525
524
524
527
524
524
524
525
525
524
524
525
525
524
525
525
525
524
524
524
524
525
525
524
525
525
525
525
525
525
524
524
524
525
525
525
525
525
526
525
524
525
524
524
525
525
525
526
525
524
524
524
524
525
525
525
525
525
525
550
527
524
524
524
524
524
524
524
525
525
526
525
524
524
524
524
525
525
525
525
525
524
524
524
524
525
525
525
525
524
524
524
525
524
526
525
525
525
524
524
544
526
524
526
524
524
524
524
524
525
524
524
524
524
525
525
525
524
524
524
524
524
524
525
524
525
524
524
524
524
524
525
525
525
526
524
525
524
524
524
525
525
523
526
524
524
524
523
524
525
524
525
524
524
521
525
525
525
525
527
525
525
524
525
525
525
525
525
525
524
523
535
525
525
525
524
524
524
524
524
524
525
525
525
525
524
524
524
524
524
525
524
525
525
524
524
525
524
524
525
525
524
524
524
525
524
524
524
524
524
525
525
525
547
526
524
524
523
524
525
525
525
525
525
524
524
523
524
524
524
526
525
525
524
524
524
524
524
525
524
524
524
524
524
524
524
525
524
525
524
524
524
525
525
525
525
526
524
524
524
524
524
525
524
524
524
525
524
525
525
525
524
524
524
524
524
524
525
524
524
524
524
524
524
524
524
524
524
524
525
524
524
524
524
524
524
540
528
524
523
524
524
523
524
524
525
525
524
536
525
524
524
524
524
525
524
524
525
525
525
525
524
524
524
524
525
526
525
525
525
524
524
524
525
525
525
525
524
524
524
525
525
525
525
524
525
525
524
524
525
525
524
525
524
525
524
525
525
525
524
524
524
524
524
525
525
525
520
525
524
524
524
524
525
525
525
525
525
524
524
524
524
524
524
524
524
524
524
525
525
524
525
524
525
525
524
525
524
524
524
524
524
524
524
524
525
525
525
548
527
524
523
524
524
525
524
525
524
524
524
524
525
524
524
524
524
524
524
525
525
525
525
525
525
524
524
524
524
524
524
524
523
525
525
525
525
524
524
524
524
524
525
524
524
524
524
524
524
524
524
524
524
524
526
525
526
525
524
525
525
525
524
525
525
525
524
525
524
524
524
525
524
525
525
525
525
525
525
524
524
524
524
525
526
525
525
524
524
525
525
524
525
525
524
525
524
524
524
524
524
524
525
525
524
524
524
524
524
524
526
549
530
525
524
524
524
524
524
525
525
525
525
524
524
524
524
524
525
524
524
525
525
524
524
524
524
524
524
524
524
524
525
524
524
524
524
525
525
524
525
525
526
528
524
524
524
524
524
